-7008,-2560,-16192
-6964,-2552,-16080
-6964,-2612,-16200
-6848,-2512,-16160
-6864,-2668,-16200
-7028,-2628,-16204
-6992,-2608,-16360
-6988,-2644,-16160
-6944,-2604,-16372
-7000,-2752,-16136
-6972,-2672,-16204
-7008,-2612,-16148
-6868,-2688,-16316
-6912,-2736,-16064
-6944,-2576,-16208
-6820,-2548,-16444
-6932,-2632,-16208
-7016,-2656,-16216
-7052,-2576,-16200
-7068,-2576,-15988
-6920,-2592,-16304
-6984,-2588,-16132
-6980,-2560,-16152
-6984,-2604,-16096
-6868,-2648,-16092
-6960,-2600,-16164
-6940,-2612,-16152
-6908,-2568,-16076
-6980,-2544,-16120
-6972,-2612,-16124
-6808,-2544,-16136
-6960,-2564,-16212
-7024,-2568,-16088
-7028,-2504,-16216
-6952,-2564,-16144
-7088,-2652,-16192
-7036,-2700,-16300
-6972,-2580,-16084
-6984,-2620,-16224
-7072,-2484,-16124
-6956,-2648,-16300
-6960,-2552,-16148
-6992,-2552,-16260
-6996,-2576,-16120
-6980,-2620,-16212
-6884,-2680,-16152
-7064,-2600,-16052
-6892,-2696,-16148
-7056,-2580,-16112
-6916,-2540,-16160
-6976,-2592,-16404
-6988,-2672,-16340
-6940,-2560,-16156
-6952,-2592,-16184
-6916,-2572,-16180
-6952,-2516,-16160
-7016,-2536,-16196
-6984,-2576,-16148
-6816,-2636,-16088
-6976,-2564,-16100
-6992,-2624,-16224
-6940,-2636,-16204
-7000,-2596,-16120
-6956,-2636,-16088
-6988,-2576,-16072
-6988,-2576,-16268
-6976,-2628,-16060
-7020,-2628,-16016
-6972,-2576,-16188
-7016,-2604,-16228
-6976,-2592,-16128
-7012,-2596,-16168
-7012,-2532,-16156
-6972,-2628,-16264
-7036,-2632,-15996
-6896,-2584,-16320
-7068,-2584,-16188
-6984,-2624,-16024
-7000,-2572,-16240
-7024,-2596,-16040
-6980,-2588,-16216
-7024,-2644,-16064
-6980,-2628,-16256
-6992,-2560,-16208
-7024,-2564,-16144
-6892,-2616,-16164
-6972,-2592,-16152
-6924,-2684,-16208
-6912,-2648,-16180
-7052,-2616,-16184
-6868,-2644,-16320
-6908,-2684,-16204
-6948,-2604,-16200
-6960,-2620,-16164
-7024,-2576,-16196
-6936,-2648,-16212
-6968,-2596,-16048
-6972,-2624,-16140
-6896,-2732,-16000
-7032,-2640,-16212
-6888,-2660,-16044
-7040,-2552,-16096
-6900,-2528,-16096
-6988,-2620,-16140
-7032,-2632,-16192
-7016,-2608,-16204
-6904,-2724,-16160
-6916,-2676,-16200
-6976,-2632,-16208
-7028,-2616,-16168
-6948,-2716,-16184
-6948,-2568,-16252
-6936,-2580,-16144
-7016,-2548,-16044
-7076,-2664,-15984
-7000,-2568,-15952
-6972,-2616,-16240
-6972,-2636,-16136
-6980,-2712,-16248
-7028,-2528,-16164
-6872,-2660,-16204
-6912,-2636,-16264
-7052,-2552,-16120
-7016,-2616,-16308
-6992,-2632,-16172
-7068,-2600,-16060
-7016,-2612,-16212
-6896,-2676,-16172
-7060,-2560,-16084
-6932,-2604,-16188
-6948,-2580,-16164
-7028,-2648,-16188
-6976,-2628,-16164
-6932,-2620,-16092
-6960,-2672,-16064
-6924,-2564,-16232
-6916,-2604,-16156
-7036,-2632,-16060
-7016,-2528,-16320
-7012,-2624,-16156
-6892,-2708,-16404
-7004,-2636,-16116
-6972,-2600,-16188
-6956,-2568,-16356
-7024,-2580,-16264
-6932,-2604,-16216
-7000,-2480,-16336
-6996,-2616,-16116
-7000,-2632,-16232
-6888,-2676,-16076
-6960,-2652,-16064
-6892,-2580,-16104
-7016,-2624,-16116
-6948,-2584,-16168
-6968,-2624,-16276
-6980,-2572,-16136
-6992,-2652,-16208
-7016,-2608,-16240
-7008,-2612,-16152
-7004,-2660,-16208
-7000,-2548,-16292
-6960,-2624,-16180
-6936,-2640,-16248
-7004,-2584,-16084
-7012,-2608,-16208
-6948,-2640,-16068
-6972,-2564,-16236
-6976,-2632,-16172
-6940,-2652,-16248
-6924,-2704,-16072
-7028,-2644,-16276
-7004,-2560,-16184
-7036,-2592,-16196
-6984,-2596,-16184
-6924,-2532,-16072
-7012,-2544,-16132
-6924,-2596,-16200
-6932,-2664,-16060
-6952,-2564,-16408
-7096,-2688,-16204
-6932,-2568,-16180
-6952,-2588,-15988
-6924,-2488,-16160
-6848,-2656,-16268
-6964,-2564,-16104
-6920,-2552,-16048
-6976,-2592,-16068
-6908,-2524,-16000
-6996,-2580,-16128
-6968,-2668,-16176
-6952,-2576,-16208
-6916,-2588,-16284
-6960,-2616,-16180
-7016,-2648,-16068
-6928,-2640,-16116
-6904,-2588,-16212
-6960,-2556,-16232
-6956,-2620,-16072
-6984,-2620,-16228
-7096,-2672,-16188
-6980,-2736,-16096
-6948,-2604,-16240
-7008,-2544,-16128
-7004,-2652,-16112
-6992,-2568,-16260
-6896,-2680,-16212
-7016,-2596,-16168
-7032,-2656,-16228
-7028,-2668,-16024
-6968,-2560,-16060
-6992,-2572,-16084
-6924,-2640,-16176
-6980,-2660,-16204
-7012,-2600,-16212
-7036,-2568,-16164
-6964,-2532,-16164
-7060,-2688,-16132
-7004,-2608,-16076
-7068,-2644,-16160
-7056,-2652,-16128
-6944,-2584,-16132
-7088,-2544,-16200
-6912,-2548,-16172
-7008,-2600,-16048
-6960,-2616,-16076
-7004,-2628,-15992
-7036,-2624,-16108
-7028,-2636,-16080
-6912,-2624,-16312
-7060,-2564,-16140
-6936,-2604,-16124
-6948,-2640,-16200
-6892,-2556,-16288
-6984,-2628,-16148
-7048,-2636,-16328
-6988,-2624,-16064
-6908,-2572,-16128
-7032,-2548,-16304
-7008,-2660,-16060
-7024,-2612,-16164
-7016,-2660,-16076
-6876,-2680,-16128
-7008,-2644,-16016
-6908,-2564,-16232
-6932,-2636,-16040
-7068,-2552,-16028
-6952,-2564,-16160
-6952,-2648,-16204
-6912,-2656,-16396
-7012,-2644,-16180
-6956,-2624,-16132
-6996,-2636,-16268
-6924,-2620,-16152
-7020,-2580,-16220
-6972,-2664,-16140
-7016,-2644,-16108
-6924,-2696,-16180
-6808,-2652,-16204
-6948,-2728,-16168
-6972,-2640,-16004
-6960,-2560,-16268
-6896,-2668,-16008
-6980,-2692,-16140
-7172,-2624,-16268
-6968,-2640,-16080
-7020,-2580,-16288
-6888,-2632,-16100
-7044,-2656,-16132
-7048,-2572,-16224
-6936,-2544,-16236
-7056,-2544,-16316
-6884,-2616,-16112
-6936,-2580,-16276
-7116,-2612,-16108
-7036,-2584,-16348
-6960,-2672,-16144
-7036,-2624,-16212
-6992,-2624,-16240
-6988,-2648,-16256
-6972,-2560,-16188
-6940,-2636,-16096
-6992,-2648,-16280
-7040,-2640,-16328
-6916,-2696,-16128
-6980,-2560,-16132
-7000,-2704,-16284
-6920,-2640,-16316
-6896,-2660,-16000
-6964,-2616,-16188
-6984,-2616,-16188
-6868,-2636,-16152
-6980,-2496,-16044
-6984,-2636,-16144
-6956,-2560,-16132
-6976,-2604,-16320
-7028,-2576,-16200
-6960,-2624,-16292
-6892,-2584,-16020
-6852,-2728,-16168
-6972,-2700,-16180
-6940,-2484,-16212
-6844,-2516,-16064
-6952,-2600,-16184
-7016,-2596,-16160
-6960,-2548,-16120
-6984,-2624,-16088
-6896,-2584,-16248
-6908,-2640,-16128
-7056,-2560,-16204
-6988,-2712,-16120
-6928,-2644,-16116
-6960,-2628,-16160
-7004,-2464,-16132
-7032,-2704,-16172
-7100,-2520,-16056
-6988,-2588,-16228
-6936,-2592,-16312
-6920,-2592,-16328
-6904,-2680,-16232
-6948,-2556,-16016
-6908,-2648,-16076
-6900,-2576,-16116
-6944,-2584,-16104
-7028,-2476,-16048
-7016,-2588,-16280
-7016,-2600,-16212
-7044,-2568,-16164
-7048,-2504,-16252
-6932,-2648,-16304
-6980,-2600,-16188
-6988,-2628,-16140
-6936,-2632,-16008
-6956,-2632,-16148
-6992,-2656,-16164
-7024,-2564,-16284
-7000,-2616,-16344
-6980,-2632,-16236
-6952,-2628,-16264
-7008,-2596,-16204
-7060,-2592,-16068
-6996,-2584,-16152
-6908,-2572,-16180
-6980,-2508,-16132
-6952,-2640,-16100
-7024,-2620,-16104
-6944,-2672,-16028
-6976,-2508,-16088
-7032,-2652,-16116
-6996,-2624,-16132
-6948,-2548,-16128
-6952,-2544,-16128
-7056,-2580,-16072
-7028,-2624,-16312
-6916,-2676,-16088
-7016,-2656,-16008
-6924,-2552,-16176
-6916,-2512,-16184
-7004,-2588,-16056
-6972,-2528,-16028
-7044,-2664,-16012
-6908,-2604,-16128
-6988,-2652,-16156
-6972,-2516,-16084
-6836,-2540,-15968
-7028,-2624,-16120
-6940,-2716,-16208
-6968,-2588,-16184
-6940,-2600,-16188
-6896,-2620,-16324
-6840,-2600,-16216
-6880,-2608,-16008
-6916,-2572,-16276
-6912,-2600,-16060
-6972,-2564,-16132
-7004,-2608,-16040
-6956,-2624,-16188
-7028,-2600,-16212
-7004,-2664,-16200
-6952,-2604,-16092
-6952,-2648,-16244
-7004,-2620,-16196
-6964,-2588,-16172
-7004,-2540,-16140
-6940,-2756,-16344
-7032,-2668,-16152
-6980,-2648,-16268
-6892,-2640,-16088
-6936,-2596,-16200
-7012,-2628,-16060
-6976,-2576,-16248
-7036,-2536,-16200
-7008,-2512,-16148
-6860,-2520,-16056
-6852,-2576,-16324
-6888,-2648,-16320
-6960,-2648,-16128
-6948,-2644,-16160
-6944,-2636,-16032
-6988,-2644,-16124
-6936,-2552,-16208
-6908,-2604,-16096
-6856,-2644,-16196
-6968,-2528,-16144
-6928,-2632,-16128
-6876,-2680,-16172
-6916,-2588,-16100
-6972,-2612,-16180
-7100,-2640,-16132
-7048,-2672,-16156
-6996,-2604,-16140
-7016,-2608,-16164
-7000,-2708,-16136
-6904,-2648,-16236
-7028,-2560,-16200
-6980,-2572,-16012
-6948,-2632,-16012
-6972,-2604,-16276
-7008,-2604,-16184
-6988,-2576,-16072
-6836,-2616,-16180
-6968,-2656,-16352
-7008,-2544,-16220
-7052,-2564,-16236
-6932,-2600,-16232
-6992,-2612,-16232
-6924,-2592,-16172
-7068,-2640,-16276
-7020,-2628,-16048
-6980,-2592,-16260
-6916,-2632,-16152
-7052,-2596,-16116
-6988,-2604,-16216
-6940,-2676,-16128
-6912,-2672,-16196
-6988,-2624,-16224
-7060,-2580,-16252
-6996,-2564,-16256
-7024,-2564,-16272
-6852,-2608,-16240
-6944,-2628,-16172
-6884,-2576,-16284
-7012,-2604,-16220
-6968,-2688,-16196
-7016,-2668,-16236
-6908,-2576,-16156
-6960,-2536,-16128
-6908,-2708,-16220
-6980,-2612,-16072
-6960,-2588,-16040
-6904,-2612,-16216
-7060,-2576,-16220
-6904,-2608,-16116
-6956,-2536,-16060
-6932,-2616,-16184
-6952,-2604,-15992
-7024,-2588,-16284
-7036,-2656,-16008
-7028,-2548,-16204
-7044,-2616,-16212
-7036,-2672,-16344
-6940,-2656,-16100
-6864,-2632,-16040
-6900,-2604,-16144
-6940,-2540,-16120
-6984,-2652,-16140
-6956,-2628,-16260
-6996,-2644,-16136
-6972,-2456,-16100
-6952,-2580,-16256
-7028,-2648,-16216
-6936,-2660,-16088
-7084,-2572,-16128
-6892,-2696,-16204
-6952,-2644,-16228
-6972,-2532,-16188
-6960,-2628,-16080
-7004,-2604,-16172
-6896,-2676,-16132
-7080,-2620,-16236
-7016,-2612,-16060
-6988,-2680,-16136
-7064,-2544,-16268
-6992,-2600,-16112
-7016,-2600,-16076
-7028,-2540,-16184
-6976,-2592,-16012
-6940,-2468,-16168
-7012,-2736,-16208
-7004,-2572,-16248
-6972,-2580,-16176
-6852,-2576,-16168
-7096,-2620,-16200
-6972,-2548,-16256
-6948,-2516,-16088
-7048,-2564,-16168
-7104,-2624,-16016
-6908,-2560,-16116
-6992,-2604,-16212
-6924,-2636,-16340
-7096,-2532,-16088
-6956,-2632,-16436
-7060,-2664,-16152
-6904,-2648,-16116
-7044,-2660,-16308
-7028,-2536,-16064
-6992,-2720,-16100
-6920,-2620,-16204
-6944,-2560,-16168
-6924,-2608,-15912
-6944,-2564,-16268
-6992,-2528,-16156
-7020,-2532,-16176
-6928,-2628,-16252
-6888,-2616,-16164
-6936,-2604,-16192
-6996,-2568,-16140
-6904,-2636,-16408
-7008,-2700,-16116
-6896,-2604,-16180
-6952,-2592,-16096
-6916,-2692,-16256
-7024,-2640,-16200
-7068,-2660,-16260
-6980,-2556,-16272
-7000,-2616,-16276
-6928,-2632,-16072
-6996,-2608,-16200
-7012,-2604,-16004
-6856,-2592,-16132
-6912,-2624,-16228
-7084,-2576,-16072
-6960,-2680,-16232
-7016,-2716,-16036
-6908,-2584,-16260
-7044,-2664,-16036
-7112,-2600,-16128
-6960,-2620,-16196
-7016,-2596,-16108
-6988,-2592,-16052
-6992,-2576,-16228
-7028,-2544,-16200
-6944,-2572,-16100
-6996,-2676,-16132
-7012,-2620,-16108
-7036,-2592,-16316
-7032,-2732,-16356
-6964,-2684,-16144
-6976,-2580,-16144
-6984,-2688,-16256
-6940,-2608,-16212
-6880,-2628,-16168
-7000,-2572,-16288
-6940,-2660,-16252
-6904,-2632,-16212
-6980,-2580,-16272
-6980,-2604,-16148
-6984,-2540,-16256
-7016,-2624,-16152
-7032,-2532,-16244
-6896,-2592,-16084
-6860,-2692,-16088
-6964,-2580,-16256
-6976,-2564,-16212
-6980,-2724,-16340
-6944,-2568,-16108
-7016,-2672,-16144
-6980,-2552,-16224
-6956,-2656,-16120
-6924,-2632,-16372
-6916,-2616,-16072
-6912,-2628,-16084
-7068,-2640,-16276
-6984,-2604,-16044
-7016,-2648,-16176
-7004,-2620,-16332
-6996,-2576,-16188
-7048,-2572,-16188
-6992,-2648,-16300
-6944,-2672,-16088
-7016,-2596,-16048
-6924,-2576,-16260
-6956,-2640,-16208
-7052,-2560,-16140
-6952,-2672,-16096
-6952,-2656,-16068
-6916,-2580,-16116
-6996,-2688,-16156
-6884,-2592,-16084
-7040,-2540,-16108
-6920,-2628,-16140
-7064,-2560,-16096
-7012,-2620,-16164
-6980,-2632,-16288
-6960,-2692,-16228
-6924,-2632,-16252
-6956,-2564,-16096
-7016,-2620,-16244
-6948,-2712,-16192
-6936,-2688,-16148
-6952,-2592,-16084
-6996,-2680,-16060
-6940,-2628,-16224
-7048,-2604,-16240
-6932,-2544,-16196
-7032,-2668,-16160
-7004,-2720,-16108
-6992,-2640,-16036
-7024,-2716,-16152
-6928,-2584,-16068
-6952,-2628,-16260
-6972,-2608,-16144
-6844,-2664,-16060
-7004,-2640,-16204
-6988,-2612,-16276
-6896,-2732,-16128
-6952,-2604,-16168
-6908,-2572,-16276
-7016,-2540,-16052
-6928,-2656,-16036
-6964,-2660,-16196
-7008,-2644,-16112
-7020,-2520,-16144
-6968,-2668,-16148
-6988,-2628,-16232
-6976,-2600,-16236
-7052,-2640,-16156
-6920,-2600,-16016
-6928,-2616,-16228
-7044,-2580,-16136
-7036,-2636,-16120
-6920,-2620,-16148
-6996,-2612,-16136
-6988,-2596,-16064
-6956,-2596,-16184
-6960,-2608,-16180
-7004,-2632,-16280
-7000,-2580,-16120
-6928,-2556,-16152
-6952,-2684,-16148
-6960,-2584,-16112
-6996,-2556,-16056
-6976,-2724,-16256
-6948,-2560,-16124
-6920,-2596,-16096
-7112,-2612,-16156
-7032,-2644,-16216
-6940,-2560,-16152
-6952,-2580,-16168
-6972,-2612,-16156
-6988,-2560,-16056
-6976,-2640,-16272
-7016,-2628,-16120
-6972,-2624,-16128
-6960,-2652,-16236
-6940,-2648,-16204
-7052,-2620,-16096
-6956,-2628,-16108
-7008,-2608,-16104
-7044,-2640,-16176
-7060,-2648,-16120
-7008,-2588,-16148
-6964,-2596,-16108
-6952,-2604,-16116
-6936,-2648,-16144
-6956,-2536,-16012
-6968,-2532,-16044
-7004,-2660,-16000
-6872,-2560,-16212
-7008,-2628,-16168
-7040,-2640,-16140
-6960,-2600,-16216
-6952,-2696,-16020
-6924,-2744,-16144
-6912,-2644,-16084
-7012,-2588,-16016
-6996,-2592,-16200
-6972,-2544,-16336
-7052,-2584,-16136
-6952,-2592,-16256
-6940,-2660,-15872
-6952,-2616,-16124
-6960,-2604,-16156
-6944,-2632,-16224
-6836,-2632,-16252
-6968,-2604,-16284
-7024,-2688,-16188
-7056,-2608,-16144
-6948,-2620,-16064
-6948,-2592,-16180
-6940,-2536,-16176
-7040,-2580,-16152
-6956,-2512,-16156
-6868,-2608,-16184
-6972,-2620,-16140
-6992,-2576,-16180
-6948,-2588,-16120
-7000,-2580,-16188
-6936,-2656,-16164
-6920,-2600,-16096
-6984,-2672,-16148
-6992,-2648,-16108
-6868,-2616,-16108
-6892,-2596,-16152
-6952,-2676,-16152
-7068,-2628,-16092
-7068,-2660,-16144
-6976,-2600,-16204
-6968,-2560,-16328
-6916,-2668,-16160
-6984,-2588,-16208
-6960,-2600,-16164
-7016,-2600,-16180
-6972,-2592,-16040
-7036,-2592,-16268
-6996,-2588,-16132
-7080,-2624,-16224
-6984,-2716,-16056
-6972,-2552,-15996
-6980,-2608,-16120
-7052,-2544,-16268
-7004,-2580,-16328
-6968,-2596,-16308
-6952,-2576,-16144
-6944,-2584,-16120
-7056,-2568,-16032
-6936,-2624,-16232
-6964,-2568,-16172
-7036,-2568,-16268
-6896,-2588,-16156
-6960,-2608,-16128
-7048,-2540,-16036
-6936,-2520,-16056
-7028,-2648,-16024
-7020,-2596,-16076
-6944,-2624,-16124
-6928,-2620,-16216
-6928,-2632,-16192
-6964,-2700,-16088
-7028,-2676,-16228
-6976,-2604,-16144
-7040,-2524,-15972
-7052,-2532,-16120
-7120,-2644,-16108
-6956,-2648,-16228
-6928,-2552,-16072
-6960,-2624,-16280
-6980,-2544,-16312
-6980,-2552,-16192
-6980,-2620,-16076
-6912,-2604,-16232
-6976,-2676,-16076
-6988,-2504,-16120
-7036,-2660,-16300
-6924,-2552,-16156
-6976,-2552,-16256
-6980,-2596,-16144
-6916,-2548,-16212
-7020,-2560,-16052
-6972,-2540,-16168
-6968,-2560,-16224
-6980,-2668,-16136
-7012,-2592,-16024
-6900,-2552,-16148
-6940,-2612,-16228
-6896,-2608,-16076
-6952,-2596,-16200
-6996,-2568,-16068
-6972,-2648,-16164
-7036,-2620,-16084
-6964,-2452,-16096
-6920,-2620,-16064
-7024,-2628,-16160
-6992,-2580,-16296
-6892,-2528,-16116
-7048,-2580,-16172
-6928,-2600,-16092
-7068,-2660,-16132
-7008,-2632,-16252
-6928,-2644,-16056
-6932,-2576,-16176
-6992,-2632,-16144
-6952,-2572,-16216
-6916,-2628,-16188
-6944,-2656,-16088
-7012,-2620,-16192
-7072,-2608,-16272
-6972,-2504,-16204
-6964,-2608,-16164
-6956,-2624,-16088
-6940,-2564,-16136
-6944,-2628,-16192
-6996,-2580,-16060
-6932,-2592,-16204
-7016,-2544,-16132
-7016,-2556,-16032
-7036,-2640,-16284
-6964,-2528,-16136
-6852,-2620,-16200
-7024,-2600,-16228
-7116,-2632,-16060
-6908,-2668,-16164
-7020,-2648,-16164
-7016,-2656,-16220
-6932,-2480,-16072
-6948,-2632,-16248
-6940,-2664,-16112
-6976,-2700,-16232
-6948,-2568,-16228
-6960,-2684,-16040
-6944,-2584,-16120
-6940,-2568,-16192
-7004,-2588,-16040
-6888,-2588,-16060
-7044,-2612,-16108
-6836,-2580,-16220
-6992,-2672,-16164
-6956,-2572,-16016
-6996,-2592,-16296
-7028,-2576,-16100
-7016,-2560,-16248
-6936,-2660,-16232
-6984,-2560,-16112
-6952,-2688,-16192
-6948,-2576,-16100
-7008,-2616,-16064
-6944,-2548,-16180
-6908,-2608,-16224
-7088,-2616,-16280
-6988,-2532,-16332
-7028,-2620,-16172
-6964,-2672,-16184
-6968,-2656,-16140
-6960,-2580,-16128
-7012,-2536,-16080
-6956,-2528,-16020
-6976,-2616,-16224
-6984,-2560,-16164
-6936,-2580,-16076
-6984,-2648,-16084
-6908,-2608,-16216
-6968,-2620,-16124
-6968,-2656,-16380
-6932,-2620,-15948
-6932,-2544,-16212
-7028,-2632,-16060
-7036,-2572,-16180
-7028,-2556,-16160
-7032,-2632,-16084
-6900,-2640,-16036
-7004,-2596,-16108
-6968,-2664,-16240
-7004,-2600,-16264
-7036,-2664,-16032
-6964,-2604,-16100
-6964,-2680,-16228
-7024,-2620,-16196
-6948,-2572,-16188
-7024,-2620,-16156
-6928,-2520,-16160
-7032,-2720,-16180
-7016,-2528,-16188
-6960,-2740,-16132
-6864,-2712,-16380
-7092,-2572,-16080
-7028,-2616,-16132
-6992,-2532,-16212
-7020,-2680,-16188
-6952,-2588,-16184
-6972,-2608,-16224
-7044,-2644,-16180
-6984,-2656,-16244
-6948,-2636,-16144
-6992,-2592,-16112
-6940,-2592,-16092
-6908,-2576,-16236
-6972,-2644,-16132
-7060,-2596,-16208
-7008,-2632,-16208
-7004,-2604,-16260
-6960,-2664,-16124
-6984,-2604,-16228
-6980,-2648,-16228
-6980,-2492,-16132
-7044,-2588,-16324
-6992,-2544,-16096
-6864,-2588,-16196
-7048,-2528,-16192
-6940,-2656,-16248
-7008,-2588,-16296
-6948,-2668,-16236
-6972,-2656,-15960
-7068,-2636,-16100
-6876,-2632,-16024
-6976,-2644,-16124
-6992,-2584,-16156
-6960,-2524,-16244
-7120,-2640,-16132
-6948,-2576,-16156
-6936,-2584,-16152
-6984,-2668,-16064
-6948,-2604,-15996
-7000,-2528,-16128
-6940,-2564,-16156
-7024,-2612,-16116
-7012,-2576,-16116
-6960,-2576,-16088
-6972,-2588,-16020
-6956,-2560,-16144
-7028,-2604,-16160
-6888,-2624,-16244
-7000,-2552,-16232
-7000,-2588,-16196
-6952,-2644,-16144
-6948,-2580,-16200
-6904,-2616,-16220
-6936,-2580,-16036
-6948,-2684,-16216
-7040,-2604,-16132
-7004,-2604,-16020
-6928,-2604,-16092
-6952,-2632,-16328
-7040,-2600,-16224
-6976,-2632,-16072
-6956,-2524,-16116
-6984,-2680,-16292
-6924,-2608,-16144
-7028,-2628,-16236
-6988,-2524,-16116
-6928,-2556,-16136
-6896,-2596,-16180
-7060,-2644,-16172
-6956,-2600,-16172
-6940,-2516,-16196
-6984,-2624,-16140
-7024,-2680,-16076
-6944,-2564,-16160
-6960,-2656,-16268
-6992,-2668,-16140
-7012,-2624,-16220
-6980,-2696,-16256
-6932,-2552,-16172
-6996,-2532,-16012
-6956,-2572,-16196
-6900,-2676,-16092
-6896,-2684,-16060
-7012,-2596,-16240
-6928,-2600,-15996
-7020,-2588,-16160
-6956,-2580,-15936
-6952,-2560,-16144
-6940,-2596,-16172
-6944,-2592,-16112
-6948,-2628,-16236
-6904,-2608,-16212
-6872,-2564,-16072
-7076,-2600,-16068
-7052,-2580,-16280
-6972,-2584,-16156
-7008,-2600,-16260
-6996,-2612,-16088
-7016,-2628,-16156
-6872,-2512,-16140
-6980,-2716,-16220
-7000,-2716,-16204
-6996,-2592,-16204
-6984,-2620,-16188
-6964,-2588,-16064
-6940,-2676,-16160
-6888,-2612,-16132
-7068,-2512,-16100
-6864,-2648,-16184
-6892,-2496,-16152
-6956,-2680,-16084
-7036,-2620,-16232
-7024,-2628,-16116
-6836,-2592,-15944
-6996,-2676,-16224
-7016,-2636,-16140
-6988,-2640,-16184
-6992,-2528,-16164
-7016,-2552,-16180
-7088,-2600,-16144
-7012,-2640,-16076
-7012,-2668,-16216
-6984,-2628,-16096
-6952,-2584,-16264
-7028,-2584,-16076
-6972,-2536,-16188
-6988,-2600,-16164
-6908,-2532,-16200
-7000,-2616,-16092
-6944,-2588,-16128
-7028,-2576,-16180
-6900,-2668,-16136
-6956,-2568,-16232
-6940,-2596,-16116
-6952,-2564,-16204
-6952,-2616,-16012
-6948,-2672,-16172
-6940,-2548,-16140
-6940,-2544,-16068
-7020,-2624,-16116
-6912,-2608,-16160
-6964,-2700,-16272
-7024,-2620,-16132
-6984,-2608,-16028
-6944,-2676,-16212
-7024,-2544,-16288
-6928,-2548,-16212
-6920,-2604,-16212
-7024,-2644,-15992
-6948,-2608,-16192
-6952,-2712,-16300
-6876,-2612,-16176
-6988,-2504,-16168
-7028,-2560,-16192
-7004,-2532,-16088
-6936,-2616,-16144
-7020,-2588,-16148
-6872,-2692,-16260
-7032,-2572,-16132
-6952,-2628,-16268
-7008,-2576,-16200
-6988,-2612,-16144
-6972,-2564,-15992
-6932,-2620,-16220
-6920,-2620,-16064
-7028,-2688,-16124
-6884,-2712,-16020
-7020,-2644,-16240
-7016,-2604,-16056
-6960,-2672,-15988
-6892,-2644,-16196
-6980,-2624,-16132
-7008,-2596,-16208
-6940,-2668,-16144
-6932,-2616,-16204
-6956,-2620,-16068
-6964,-2588,-16220
-7000,-2548,-16156
-6888,-2584,-16208
-7060,-2604,-16056
-6976,-2604,-16168
-7008,-2616,-16060
-6988,-2600,-16152
-6984,-2536,-16196
-6904,-2572,-16140
-7008,-2584,-16172
-6848,-2620,-16308
-7044,-2644,-16248
-7044,-2696,-16216
-7036,-2604,-16068
-6916,-2604,-16108
-7016,-2492,-15976
-6996,-2688,-16208
-6964,-2584,-16132
-7016,-2604,-16220
-7000,-2568,-16008
-7020,-2640,-16048
-6996,-2676,-16188
-7064,-2552,-16200
-6988,-2556,-16220
-7016,-2508,-16108
-7044,-2600,-16108
-6872,-2716,-16224
-6932,-2632,-16168
-6928,-2572,-15996
-6944,-2548,-16236
-6996,-2644,-16100
-6940,-2636,-16116
-7024,-2600,-16148
-7064,-2620,-16040
-7020,-2564,-16076
-7024,-2672,-16104
-6972,-2660,-16176
-6968,-2628,-16224
-6984,-2616,-16216
-6884,-2676,-16236
-6912,-2608,-16072
-6968,-2592,-16064
-6972,-2564,-16176
-7012,-2628,-16228
-6928,-2592,-16240
-7048,-2580,-15980
-6980,-2536,-16248
-7032,-2548,-16124
-6988,-2648,-16240
-6972,-2652,-16212
-6980,-2628,-16132
-7020,-2588,-16004
-6972,-2628,-16140
-7008,-2636,-16208
-6960,-2524,-16212
-6996,-2624,-16212
-7132,-2660,-16064
-6996,-2580,-16092
-7024,-2620,-16220
-6932,-2608,-16140
-6960,-2632,-16280
-6952,-2624,-16096
-6912,-2616,-16192
-6928,-2500,-16004
-6948,-2580,-16048
-6988,-2612,-16212
-6808,-2540,-16172
-7052,-2644,-16140
-6988,-2492,-16224
-6948,-2756,-16076
-6952,-2580,-16024
-6972,-2676,-16028
-6896,-2656,-16200
-7020,-2616,-16104
-6944,-2676,-16256
-7004,-2632,-16212
-7012,-2668,-16100
-6972,-2588,-16108
-6936,-2600,-16184
-6884,-2552,-16180
-7068,-2676,-16108
-7004,-2572,-16028
-6968,-2576,-16108
-7052,-2648,-16236
-6964,-2756,-16308
-6932,-2592,-16128
-7040,-2592,-16144
-6940,-2648,-16172
-6932,-2620,-16108
-7008,-2616,-16148
-7004,-2588,-16144
-7020,-2612,-16176
-7036,-2668,-16056
-7060,-2628,-16292
-6976,-2616,-16180
-6960,-2672,-16048
-6964,-2576,-16080
-6912,-2588,-16120
-7020,-2608,-16224
-6976,-2628,-16028
-7008,-2612,-16028
-6936,-2692,-16060
-7020,-2588,-16080
-6980,-2604,-16168
-7012,-2560,-16104
-6956,-2652,-16136
-7072,-2628,-16192
-6992,-2608,-16248
-6928,-2552,-16036
-6928,-2544,-15944
-7036,-2552,-16076
-7004,-2752,-16220
-6908,-2572,-16184
-6976,-2672,-16240
-6972,-2560,-16032
-6956,-2516,-16296
-7024,-2612,-16116
-6992,-2652,-16076
-6908,-2588,-16132
-6960,-2648,-16020
-6912,-2604,-16268
-7012,-2632,-16140
-7040,-2616,-16156
-7028,-2644,-16068
-6956,-2608,-16084
-6972,-2484,-16180
-6996,-2608,-16036
-6956,-2592,-16112
